
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.31276,,Spot,Selected Surfaces - W0,1,476,
2.72157,,Spot,Selected Surfaces - W0,1,477,
2.08439,,Spot,Selected Surfaces - W0,1,478,
2.93542,,Spot,Selected Surfaces - W0,1,479,
1.57,,Spot,Selected Surfaces - W0,1,480,
2.84138,,Spot,Selected Surfaces - W0,1,481,
1.49678,,Spot,Selected Surfaces - W0,1,482,
2.20492,,Spot,Selected Surfaces - W0,1,483,
2.20492,,Spot,Selected Surfaces - W0,1,484,
1.28849,,Spot,Selected Surfaces - W0,1,485,
6.56246,,Spot,Selected Surfaces - W0,1,486,
2.88243,,Spot,Selected Surfaces - W0,1,487,
3.9966,,Spot,Selected Surfaces - W0,1,488,
4.10131,,Spot,Selected Surfaces - W0,1,489,
3.552,,Spot,Selected Surfaces - W0,1,490,
3.56495,,Spot,Selected Surfaces - W0,1,491,
3.92127,,Spot,Selected Surfaces - W0,1,492,
3.87677,,Spot,Selected Surfaces - W0,1,493,
2.37649,,Spot,Selected Surfaces - W0,1,494,
1.98234,,Spot,Selected Surfaces - W0,1,495,
2.34109,,Spot,Selected Surfaces - W0,1,496,
3.04686,,Spot,Selected Surfaces - W0,1,497,
2.80951,,Spot,Selected Surfaces - W0,1,498,
7.57922,,Spot,Selected Surfaces - W0,1,499,
2.04263,,Spot,Selected Surfaces - W0,1,500,
4.90451,,Spot,Selected Surfaces - W0,1,501,
8.88269,,Spot,Selected Surfaces - W0,1,502,
2.93542,,Spot,Selected Surfaces - W0,1,503,
5.18872,,Spot,Selected Surfaces - W0,1,504,
1.80009,,Spot,Selected Surfaces - W0,1,505,
9.01676,,Spot,Selected Surfaces - W0,1,506,
4.35083,,Spot,Selected Surfaces - W0,1,507,
10.3805,,Spot,Selected Surfaces - W0,1,508,
4.06328,,Spot,Selected Surfaces - W0,1,509,
