
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.56122,,Spot,Selected Surfaces - W0,1,367,
2.91216,,Spot,Selected Surfaces - W0,1,368,
1.72663,,Spot,Selected Surfaces - W0,1,369,
2.47477,,Spot,Selected Surfaces - W0,1,370,
1.85655,,Spot,Selected Surfaces - W0,1,371,
9.94448,,Spot,Selected Surfaces - W0,1,372,
2.27005,,Spot,Selected Surfaces - W0,1,373,
2.88489,,Spot,Selected Surfaces - W0,1,374,
0.841265,,Spot,Selected Surfaces - W0,1,375,
1.60385,,Spot,Selected Surfaces - W0,1,376,
2.23564,,Spot,Selected Surfaces - W0,1,377,
2.8609,,Spot,Selected Surfaces - W0,1,378,
3,,Spot,Selected Surfaces - W0,1,379,
1.74954,,Spot,Selected Surfaces - W0,1,380,
2.95729,,Spot,Selected Surfaces - W0,1,381,
1.24093,,Spot,Selected Surfaces - W0,1,382,
2.65943,,Spot,Selected Surfaces - W0,1,383,
2.37248,,Spot,Selected Surfaces - W0,1,384,
2.30401,,Spot,Selected Surfaces - W0,1,385,
2.52515,,Spot,Selected Surfaces - W0,1,386,
3.30585,,Spot,Selected Surfaces - W0,1,387,
10.2653,,Spot,Selected Surfaces - W0,1,388,
2.51822,,Spot,Selected Surfaces - W0,1,389,
2.10872,,Spot,Selected Surfaces - W0,1,390,
1.2964,,Spot,Selected Surfaces - W0,1,391,
2.07565,,Spot,Selected Surfaces - W0,1,392,
2.21769,,Spot,Selected Surfaces - W0,1,393,
3.36177,,Spot,Selected Surfaces - W0,1,394,
2.09801,,Spot,Selected Surfaces - W0,1,395,
11.019,,Spot,Selected Surfaces - W0,1,396,
1.7836,,Spot,Selected Surfaces - W0,1,397,
1.7348,,Spot,Selected Surfaces - W0,1,398,
2.29204,,Spot,Selected Surfaces - W0,1,399,
9.24305,,Spot,Selected Surfaces - W0,1,400,
2.13081,,Spot,Selected Surfaces - W0,1,401,
1.55746,,Spot,Selected Surfaces - W0,1,402,
9.23872,,Spot,Selected Surfaces - W0,1,403,
2.36011,,Spot,Selected Surfaces - W0,1,404,
2.34109,,Spot,Selected Surfaces - W0,1,405,
1.17417,,Spot,Selected Surfaces - W0,1,406,
2.43841,,Spot,Selected Surfaces - W0,1,407,
9.44604,,Spot,Selected Surfaces - W0,1,408,
1.71162,,Spot,Selected Surfaces - W0,1,409,
4.21498,,Spot,Selected Surfaces - W0,1,410,
2.07563,,Spot,Selected Surfaces - W0,1,411,
2.28208,,Spot,Selected Surfaces - W0,1,412,
9.81283,,Spot,Selected Surfaces - W0,1,413,
2.44902,,Spot,Selected Surfaces - W0,1,414,
2.78393,,Spot,Selected Surfaces - W0,1,415,
1.76127,,Spot,Selected Surfaces - W0,1,416,
1.71163,,Spot,Selected Surfaces - W0,1,417,
2.0093,,Spot,Selected Surfaces - W0,1,418,
2.23839,,Spot,Selected Surfaces - W0,1,419,
1.66052,,Spot,Selected Surfaces - W0,1,420,
2.19322,,Spot,Selected Surfaces - W0,1,421,
2.62717,,Spot,Selected Surfaces - W0,1,422,
1.93838,,Spot,Selected Surfaces - W0,1,423,
11.184,,Spot,Selected Surfaces - W0,1,424,
1.6018,,Spot,Selected Surfaces - W0,1,425,
1.72175,,Spot,Selected Surfaces - W0,1,426,
1.51623,,Spot,Selected Surfaces - W0,1,427,
0.652014,,Spot,Selected Surfaces - W0,1,428,
1.71987,,Spot,Selected Surfaces - W0,1,429,
1.5168,,Spot,Selected Surfaces - W0,1,430,
1.98733,,Spot,Selected Surfaces - W0,1,431,
2.39235,,Spot,Selected Surfaces - W0,1,432,
1.10347,,Spot,Selected Surfaces - W0,1,433,
2.02535,,Spot,Selected Surfaces - W0,1,434,
4.19007,,Spot,Selected Surfaces - W0,1,435,
2.79133,,Spot,Selected Surfaces - W0,1,436,
1.17417,,Spot,Selected Surfaces - W0,1,437,
0.649258,,Spot,Selected Surfaces - W0,1,438,
3.10349,,Spot,Selected Surfaces - W0,1,439,
1.65025,,Spot,Selected Surfaces - W0,1,440,
0.383407,,Spot,Selected Surfaces - W0,1,441,
1.42632,,Spot,Selected Surfaces - W0,1,442,
11.3779,,Spot,Selected Surfaces - W0,1,443,
1.29974,,Spot,Selected Surfaces - W0,1,444,
0.453633,,Spot,Selected Surfaces - W0,1,445,
1.52253,,Spot,Selected Surfaces - W0,1,446,
1.95732,,Spot,Selected Surfaces - W0,1,447,
3.29336,,Spot,Selected Surfaces - W0,1,448,
1.01459,,Spot,Selected Surfaces - W0,1,449,
1.69351,,Spot,Selected Surfaces - W0,1,450,
2.1088,,Spot,Selected Surfaces - W0,1,451,
1.71164,,Spot,Selected Surfaces - W0,1,452,
1.24542,,Spot,Selected Surfaces - W0,1,453,
